iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,7.0,,,,high_performer,,,,,,88.54,oxford_ind_adoption_emerging_tech,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,High income,income,7.0,0.8285714285714286,35.0,False,False,11.459999999999994,-13.950000000000003,26.99000000000001,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,35.0,,,,low_performer,,,,,,0.0721943229436874,oecd_2_indigo_oecd_indigo_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,High income,income,32.0,0.11428571428571428,35.0,False,False,0.06733506917953501,0.041057787835598006,-0.010865576565265697,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,High income,income,,,26.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,19.0,,,,middle_performer,,,,,,91.08,oxford_e_government_delivery,observed_or_score,25.0,0.5813953488372093,43.0,False,False,False,desempeño intermedio relativo,High income,income,17.0,0.5428571428571428,35.0,False,False,8.900000000000006,-1.8400000000000034,-5.450000000000003,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,21.0,,,,middle_performer,,,,,,89.90285165,oxford_governance_ethics,observed_or_score,23.0,0.5348837209302325,43.0,False,False,False,desempeño intermedio relativo,High income,income,20.0,0.45714285714285713,35.0,False,False,7.473990229999998,1.2352054499999952,6.058171180000002,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,4.0,,,,top_pioneer,,,,,,93.92,oxford_government_digital_policy,observed_or_score,40.0,0.9302325581395349,43.0,True,False,False,ubicado en el tramo superior de la muestra,High income,income,4.0,0.9142857142857143,35.0,False,False,5.459999999999994,-23.379999999999995,48.92,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,1.0,,,,high_performer,,,,,,100.0,oxford_ind_data_governance,observed_or_score,29.0,0.8372093023255814,43.0,True,False,False,desempeño alto relativo,High income,income,1.0,0.8,35.0,True,False,0.0,-50.0,50.0,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,7.0,,,,high_performer,,,,,,92.5,oxford_public_sector_adoption,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,High income,income,6.0,0.8571428571428571,35.0,False,False,7.1299999999999955,-14.290000000000006,21.739999999999995,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,5.0,,,,high_performer,,,,,,26.94303373,oxford_ind_ai_unicorns_log,observed_or_score,37.0,0.8837209302325582,43.0,True,False,False,desempeño alto relativo,ai_pioneers,custom,4.0,0.625,8.0,False,False,73.05696627,-4.97193605,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,11.0,,,,high_performer,,,,,,78.5,oxford_ind_company_investment_emerging_tech,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,4.0,0.625,8.0,False,False,21.5,-4.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,1.0,,,,top_pioneer,,,,,,100.0,oxford_ind_vc_availability,observed_or_score,40.0,0.9651162790697675,43.0,True,False,False,ubicado en el tramo superior de la muestra,ai_pioneers,custom,1.0,0.875,8.0,True,False,0.0,-42.5,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,1.0,,,,top_pioneer,,,,,,100.0,wipo_c_vencapdeal_score,observed_or_score,37.0,0.9625,40.0,True,False,False,ubicado en el tramo superior de la muestra,ai_pioneers,custom,1.0,0.875,8.0,True,False,0.0,-36.8646407876935,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,20.0,,,,middle_performer,,,,,,0.5499,anthropic_usage_pct,observed_or_score,23.0,0.5476190476190477,42.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,4.0,0.5714285714285714,7.0,False,False,21.6873,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,2.0,,,,top_pioneer,,,,,,60.9,ms_h2_2025_ai_diffusion_pct,observed_or_score,41.0,0.9761904761904762,42.0,True,False,False,ubicado en el tramo superior de la muestra,ai_pioneers,custom,2.0,0.8571428571428571,7.0,False,False,3.1000000000000014,-24.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,not_ranked_missing,,,,,,,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,ai_pioneers,custom,,,5.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,7.0,,,,high_performer,,,,,,88.54,oxford_ind_adoption_emerging_tech,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,3.0,0.75,8.0,False,False,11.209999999999994,-11.840000000000003,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,7.0,,,,high_performer,,,,,,92.5,oxford_public_sector_adoption,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,4.0,0.625,8.0,False,False,7.1299999999999955,-6.634999999999991,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,7.0,,,,high_performer,,,,,,76.42,oxford_total_score,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,3.0,0.75,8.0,False,False,11.939999999999998,-2.625000000000014,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,9.0,,,,high_performer,,,,,,51.1413477319094,wipo_out_score,observed_or_score,34.0,0.8095238095238095,42.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,4.0,0.625,8.0,False,False,7.171002229610501,-1.4835827428897446,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,1.0,,,,middle_performer,,,,,,16.66666666666667,anthropic_collaboration_pct,observed_or_score,6.0,0.5714285714285714,42.0,True,False,False,desempeño intermedio relativo,ai_pioneers,custom,1.0,0.5714285714285714,7.0,True,False,0.0,0.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,20.0,,,,middle_performer,,,,,,0.5499,anthropic_usage_pct,observed_or_score,23.0,0.5476190476190477,42.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,4.0,0.5714285714285714,7.0,False,False,21.6873,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,7.0,,,,high_performer,,,,,,88.54,oxford_ind_adoption_emerging_tech,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,3.0,0.75,8.0,False,False,11.209999999999994,-11.840000000000003,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,35.0,,,,low_performer,,,,,,0.0721943229436874,oecd_2_indigo_oecd_indigo_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,ai_pioneers,custom,6.0,0.375,8.0,False,False,0.0530406832695008,0.016616445034742397,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,ai_pioneers,custom,,,4.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,19.0,,,,middle_performer,,,,,,91.08,oxford_e_government_delivery,observed_or_score,25.0,0.5813953488372093,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,6.0,0.375,8.0,False,False,8.799999999999997,3.1300000000000097,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,21.0,,,,middle_performer,,,,,,89.90285165,oxford_governance_ethics,observed_or_score,23.0,0.5348837209302325,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,5.0,0.5,8.0,False,False,4.234243169999999,0.0027636949999987337,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,4.0,,,,top_pioneer,,,,,,93.92,oxford_government_digital_policy,observed_or_score,40.0,0.9302325581395349,43.0,True,False,False,ubicado en el tramo superior de la muestra,ai_pioneers,custom,3.0,0.75,8.0,False,False,5.459999999999994,-16.489999999999995,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,1.0,,,,high_performer,,,,,,100.0,oxford_ind_data_governance,observed_or_score,29.0,0.8372093023255814,43.0,True,False,False,desempeño alto relativo,ai_pioneers,custom,1.0,0.8125,8.0,True,False,0.0,-25.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,7.0,,,,high_performer,,,,,,92.5,oxford_public_sector_adoption,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,4.0,0.625,8.0,False,False,7.1299999999999955,-6.634999999999991,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,5.0,,,,high_performer,,,,,,26.94303373,oxford_ind_ai_unicorns_log,observed_or_score,37.0,0.8837209302325582,43.0,True,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,1.0,1.0,7.0,True,False,0.0,-26.94303373,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,11.0,,,,high_performer,,,,,,78.5,oxford_ind_company_investment_emerging_tech,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,2.0,0.8571428571428571,7.0,False,False,1.0,-19.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,1.0,,,,top_pioneer,,,,,,100.0,oxford_ind_vc_availability,observed_or_score,40.0,0.9651162790697675,43.0,True,False,False,ubicado en el tramo superior de la muestra,chile_priority_benchmarks,custom,1.0,0.9285714285714286,7.0,True,False,0.0,-75.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,1.0,,,,top_pioneer,,,,,,100.0,wipo_c_vencapdeal_score,observed_or_score,37.0,0.9625,40.0,True,False,False,ubicado en el tramo superior de la muestra,chile_priority_benchmarks,custom,1.0,1.0,7.0,True,False,0.0,-69.6112480502727,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,20.0,,,,middle_performer,,,,,,0.5499,anthropic_usage_pct,observed_or_score,23.0,0.5476190476190477,42.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,2.3576,-0.07950000000000007,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,2.0,,,,top_pioneer,,,,,,60.9,ms_h2_2025_ai_diffusion_pct,observed_or_score,41.0,0.9761904761904762,42.0,True,False,False,ubicado en el tramo superior de la muestra,chile_priority_benchmarks,custom,2.0,0.8333333333333334,6.0,False,False,3.1000000000000014,-23.25,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,not_ranked_missing,,,,,,,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,chile_priority_benchmarks,custom,,,4.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,7.0,,,,high_performer,,,,,,88.54,oxford_ind_adoption_emerging_tech,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,1.0,1.0,7.0,True,False,0.0,-15.350000000000009,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,7.0,,,,high_performer,,,,,,92.5,oxford_public_sector_adoption,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,4.0,0.5714285714285714,7.0,False,False,7.1299999999999955,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,7.0,,,,high_performer,,,,,,76.42,oxford_total_score,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,2.0,0.8571428571428571,7.0,False,False,0.46999999999999886,-6.560000000000002,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,9.0,,,,high_performer,,,,,,51.1413477319094,wipo_out_score,observed_or_score,34.0,0.8095238095238095,42.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,2.0,0.8571428571428571,7.0,False,False,3.6086136800377986,-7.459479789336598,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,1.0,,,,middle_performer,,,,,,16.66666666666667,anthropic_collaboration_pct,observed_or_score,6.0,0.5714285714285714,42.0,True,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,1.0,0.7142857142857143,7.0,True,False,0.0,0.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,20.0,,,,middle_performer,,,,,,0.5499,anthropic_usage_pct,observed_or_score,23.0,0.5476190476190477,42.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,2.3576,-0.07950000000000007,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,7.0,,,,high_performer,,,,,,88.54,oxford_ind_adoption_emerging_tech,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,1.0,1.0,7.0,True,False,0.0,-15.350000000000009,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,35.0,,,,low_performer,,,,,,0.0721943229436874,oecd_2_indigo_oecd_indigo_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,4.0,0.5714285714285714,7.0,False,False,0.0530406832695008,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,chile_priority_benchmarks,custom,,,4.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,19.0,,,,middle_performer,,,,,,91.08,oxford_e_government_delivery,observed_or_score,25.0,0.5813953488372093,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,6.0,0.2857142857142857,7.0,False,False,8.799999999999997,5.840000000000003,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,21.0,,,,middle_performer,,,,,,89.90285165,oxford_governance_ethics,observed_or_score,23.0,0.5348837209302325,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,4.0,0.5714285714285714,7.0,False,False,4.234243169999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,4.0,,,,top_pioneer,,,,,,93.92,oxford_government_digital_policy,observed_or_score,40.0,0.9302325581395349,43.0,True,False,False,ubicado en el tramo superior de la muestra,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,5.459999999999994,-2.010000000000005,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,1.0,,,,high_performer,,,,,,100.0,oxford_ind_data_governance,observed_or_score,29.0,0.8372093023255814,43.0,True,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,1.0,0.8571428571428571,7.0,True,False,0.0,-50.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,7.0,,,,high_performer,,,,,,92.5,oxford_public_sector_adoption,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,4.0,0.5714285714285714,7.0,False,False,7.1299999999999955,0.0,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,5.0,,,,high_performer,,,,,,26.94303373,oxford_ind_ai_unicorns_log,observed_or_score,37.0,0.8837209302325582,43.0,True,False,False,desempeño alto relativo,global_43,global,5.0,0.8837209302325582,43.0,False,False,73.05696627,-26.94303373,9.9438721,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,11.0,,,,high_performer,,,,,,78.5,oxford_ind_company_investment_emerging_tech,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,global_43,global,11.0,0.7674418604651163,43.0,False,False,21.5,-14.25,40.0,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,1.0,,,,top_pioneer,,,,,,100.0,oxford_ind_vc_availability,observed_or_score,40.0,0.9651162790697675,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,1.0,0.9651162790697675,43.0,True,False,0.0,-75.0,91.0,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,1.0,,,,top_pioneer,,,,,,100.0,wipo_c_vencapdeal_score,observed_or_score,37.0,0.9625,40.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,1.0,0.9625,40.0,True,False,0.0,-83.0065291911859,96.05148511549486,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,20.0,,,,middle_performer,,,,,,0.5499,anthropic_usage_pct,observed_or_score,23.0,0.5476190476190477,42.0,False,False,False,desempeño intermedio relativo,global_43,global,20.0,0.5476190476190477,42.0,False,False,21.6873,-0.05640000000000012,0.27790000000000004,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,2.0,,,,top_pioneer,,,,,,60.9,ms_h2_2025_ai_diffusion_pct,observed_or_score,41.0,0.9761904761904762,42.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,2.0,0.9761904761904762,42.0,False,False,3.1000000000000014,-32.349999999999994,40.099999999999994,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,not_ranked_missing,,,,,,,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,global_43,global,,,31.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,Singapore,East Asia & Pacific,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,7.0,,,,high_performer,,,,,,88.54,oxford_ind_adoption_emerging_tech,observed_or_score,37.0,0.8604651162790697,43.0,False,False,False,desempeño alto relativo,global_43,global,7.0,0.8604651162790697,43.0,False,False,11.459999999999994,-17.200000000000003,26.99000000000001,,,,,,,,,,,,,,,,,,,,,,,
