iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-13.102209642833255,-18.007264762129253,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,18.007264762129253,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,8.305370884368418,11.756056640121221,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,11.756056640121221,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,4.302549149609762,7.763110591914493,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,7.763110591914493,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-9.708452927223384,-13.342992293426327,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,13.342992293426327,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.04968466726363,0.07032747491098086,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07032747491098086,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0269941656858525,0.048705705912678095,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.048705705912678095,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.2014572105824809,-0.27687645275795625,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.27687645275795625,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-0.2543429146929604,-0.3600163981564734,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3600163981564734,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,-0.1477620885882616,-0.2666078631796645,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2666078631796645,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.5686436703579704,0.8049017063592677,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8049017063592677,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.2223930757282434,0.40126492033471767,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.40126492033471767,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,1.281518978745014,1.7612793701997893,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.7612793701997893,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.0640154887746084,0.0906124148285486,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.0906124148285486,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0148161189183194,0.026732796234600176,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.026732796234600176,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.2731491479215435,0.3754075961426622,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3754075961426622,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.1809345179902436,0.2561085436473063,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2561085436473063,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0916563732689352,0.16537604508366285,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.16537604508366285,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.0449105482148988,-0.06172364466480749,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.06172364466480749,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,2.2499681075457483,3.184776800342206,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.184776800342206,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,1.07742148776607,1.9439968894699715,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.9439968894699715,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,5.0631289458908215,6.958605146676688,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.958605146676688,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,1.4609377027561847,2.0679228682749367,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.0679228682749367,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.721320469377088,1.3014820705752759,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.3014820705752759,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,7.160056268485876,9.840556093444372,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,9.840556093444372,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.5686436703579704,0.8049017063592677,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8049017063592677,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.2223930757282434,0.40126492033471767,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.40126492033471767,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,1.281518978745014,1.7612793701997893,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.7612793701997893,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-8.700693249937902e-19,-1.2315626126595151e-18,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.2315626126595151e-18,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,2.0467922774300026e-18,3.69303737292735e-18,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.69303737292735e-18,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,2.775557561562892e-17,3.8146389987685324e-17,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.8146389987685324e-17,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.1809345179902436,0.2561085436473063,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2561085436473063,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0916563732689352,0.16537604508366285,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.16537604508366285,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.0449105482148988,-0.06172364466480749,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.06172364466480749,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.0640154887746084,0.0906124148285486,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.0906124148285486,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0148161189183194,0.026732796234600176,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.026732796234600176,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.2731491479215435,0.3754075961426622,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3754075961426622,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-0.1374289313231616,-0.19452741161351245,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.19452741161351245,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,-0.1064505133184943,-0.1920691847372599,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.1920691847372599,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.4391316491898066,0.6035287243870844,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.6035287243870844,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_government_digital_policy,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.1893803266847952,0.2680633866961158,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2680633866961158,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_government_digital_policy,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0908311566200325,0.1638871026253758,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.1638871026253758,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_government_digital_policy,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.1584471859788602,0.21776482795757546,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.21776482795757546,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_ind_data_governance,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.1806688519125218,0.25573249957889094,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.25573249957889094,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_ind_data_governance,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0997497570356365,0.17997897721969813,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.17997897721969813,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_ind_data_governance,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.5412952063333405,0.7439391034509563,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.7439391034509563,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_governance_ethics,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.0365916196083254,0.05179457469850923,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.05179457469850923,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_governance_ethics,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,0.0269918283833532,0.048701488706283026,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.048701488706283026,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_governance_ethics,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.2264586550171289,-0.31123765149031113,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.31123765149031113,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oecd_2_indigo_oecd_indigo_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-0.0477895929014259,-0.06764504183851643,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.06764504183851643,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oecd_2_indigo_oecd_indigo_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,9.0,0.9651162790697675,-0.0194746329894555,-0.035138176085170725,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.035138176085170725,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oecd_2_indigo_oecd_indigo_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.1267485628914403,-0.17419923756555047,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.17419923756555047,,,,,,,,,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_company_investment_emerging_tech,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,98.44787321520658,-18.447873215206585,18.447873215206585,3.0,0.9523809523809523,underperformer,20.0,20.0,41.5,1.5
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_ai_unicorns_log,16.99916163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,41.10582898808548,-24.106667358085478,24.106667358085478,6.0,0.8809523809523809,underperformer,83.00083837,83.00083837,0.0,-9.9438721
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_vc_availability,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,85.77389244323659,-48.77389244323659,48.77389244323659,3.0,0.9523809523809523,underperformer,63.0,63.0,28.0,-63.0
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,wipo_c_vencapdeal_score,13.5611776309987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,76.16929674922953,-62.60811911823083,62.60811911823083,2.0,0.975,underperformer,86.4388223690013,86.4388223690013,9.612662746493559,-86.4388223690013
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,ms_h2_2025_ai_diffusion_pct,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,30.673462660690905,-11.573462660690904,11.573462660690904,4.0,0.926829268292683,underperformer,44.9,44.9,-1.6999999999999993,-41.8
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,9.1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,9.648568440746708,-0.4770684407467076,0.4770684407467076,28.0,0.12903225806451613,underperformer,32.8609,32.8609,,
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,anthropic_usage_pct,2.9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,7.26752098927071,-4.35472098927071,4.35472098927071,4.0,0.926829268292683,underperformer,19.3244,19.3244,2.6407999999999996,2.3629
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oxford_public_sector_adoption,72.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,78.7414229580437,-6.031422958043706,6.031422958043706,26.0,0.40476190476190477,underperformer,26.92,26.92,1.9499999999999886,-19.790000000000006
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oxford_ind_adoption_emerging_tech,85.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,95.50401298750117,-10.244012987501165,10.244012987501165,17.0,0.6190476190476191,underperformer,14.739999999999995,14.739999999999995,23.710000000000008,-3.280000000000001
JPN,Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q3,,,oxford_total_score,72.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,80.2652336469594,-8.025233646959407,8.025233646959407,8.0,0.8333333333333334,underperformer,16.120000000000005,16.120000000000005,12.939999999999998,-4.180000000000007
